19,7763267,7763267,CLEC4M,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,797498,797498,PTBP1,+,938.266,938.266,938.266,938.266,938.266,938.266,938.266,980.914,2814.8,3753.06,4051.6,4478.09,16590.2,16590.2,16590.2,16590.2,16377.0,16377.0,16377.0,16291.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,49487630,49487630,RPL13A,+,78259.9,79198.2,79496.7,81330.6,81586.5,81586.5,81757.1,81799.7,82013.0,82013.0,82013.0,82013.0,82013.0,82013.0,82013.0,82013.0,81927.7,81927.7,81799.7,81714.4,81927.7,81927.7,81799.7,81799.7,81586.5,81586.5,81501.2,81117.4,80221.7,42.6485
19,12551332,12551332,ZNF564,-,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,12610680,12610680,ZNF490,-,341.188,341.188,383.836,383.836,383.836,383.836,383.836,383.836,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,213.242,213.242,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594
19,12611080,12611080,ZNF791,+,127.945,127.945,127.945,127.945,127.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,12669791,12669791,WDR83,+,1066.21,1066.21,1066.21,938.266,938.266,1194.16,1194.16,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1663.29,1663.29,1663.29,1492.7,1492.7,1492.7,1663.29,1663.29,1663.29,1705.94,1577.99,1577.99,1577.99
19,12669403,12669403,WDR83OS,-,469.133,4094.25,7932.61,9681.2,14457.8,14500.5,14841.7,15524.0,16078.5,16590.2,16590.2,16632.9,16760.8,17059.4,17613.8,18552.1,19575.6,25077.3,25077.3,25077.3,25631.7,25674.4,25759.7,25845.0,25972.9,25845.0,26015.6,26228.8,53054.7,55869.5
19,12696581,12696581,FBXW9,-,0.0,127.945,298.539,298.539,298.539,298.539,341.188,341.188,341.188,341.188,341.188,341.188,341.188,341.188,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,682.375,682.375,682.375,682.375,682.375
19,12734657,12734657,TRIR,-,554.43,7292.89,9681.2,9937.09,10193.0,10320.9,10406.2,10448.9,10448.9,11259.2,15822.6,23712.5,24736.1,25247.9,26825.9,27764.1,28020.0,29000.9,29342.1,30237.8,30365.7,30706.9,30834.8,30877.5,30877.5,30877.5,30877.5,30877.5,30877.5,30877.5
19,12737506,12737506,GET3,+,170.594,170.594,469.133,810.321,852.969,852.969,938.266,938.266,938.266,938.266,1023.56,1023.56,1023.56,1023.56,1023.56,1066.21,1066.21,1066.21,1066.21,1066.21,1450.05,1450.05,1450.05,1450.05,1450.05,1663.29,1663.29,1663.29,1535.34,1535.34
19,12752593,12752593,BEST2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,12791772,12791772,JUNB,+,3454.52,3454.52,3454.52,3454.52,3539.82,5714.89,6013.43,5970.78,7164.94,7634.07,7634.07,8572.34,10576.8,11003.3,11301.8,12069.5,12069.5,12154.8,12197.5,12026.9,12112.2,12410.7,12453.3,12538.6,13903.4,14244.6,14244.6,14159.3,13946.0,14159.3
19,12801261,12801261,PRDX2,-,0.0,8785.58,11984.2,12325.4,12496.0,14031.3,14201.9,14329.9,14841.7,14841.7,15268.1,15268.1,15993.2,15566.7,16590.2,17187.3,17187.3,17315.3,17400.6,18253.5,40686.6,42264.6,42520.5,42819.0,43117.6,43629.4,43885.3,44183.8,44866.2,45250.0
19,12806674,12806674,RNASEH2A,+,63503.6,65038.9,67384.6,69559.6,69644.9,69900.8,70028.8,69602.3,70327.3,70497.9,69943.5,69261.1,70071.4,70114.1,70412.6,70796.4,70796.4,71095.0,71095.0,73483.3,74165.7,74976.0,75189.2,76212.8,76426.0,76468.7,76468.7,42819.0,42861.7,42989.6
19,12775449,12775449,HOOK2,-,852.969,852.969,980.914,980.914,1407.4,1620.64,1492.7,1492.7,1492.7,1450.05,1407.4,1236.81,938.266,1066.21,1407.4,1450.05,1450.05,1450.05,1450.05,1364.75,1364.75,1364.75,1364.75,1364.75,1492.7,1705.94,1705.94,1705.94,1705.94,1705.94
19,15200905,15200905,NOTCH3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,15232211,15232211,EPHX3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,40576900,40576900,SHKBP1,+,8273.8,8444.39,8444.39,8529.69,8529.69,8529.69,8529.69,8529.69,8529.69,8529.69,8529.69,8572.34,8572.34,8572.34,8572.34,8742.93,8785.58,8785.58,8785.58,8785.58,8785.58,8785.58,8785.58,8785.58,8700.28,8614.99,8614.99,8614.99,895.618,980.914
19,40601388,40601388,LTBP4,+,980.914,980.914,980.914,980.914,980.914,980.914,980.914,980.914,980.914,980.914,980.914,1023.56,1066.21,1151.51,1151.51,1407.4,1407.4,1407.4,1407.4,1407.4,1577.99,1663.29,1663.29,1663.29,1663.29,1663.29,1663.29,1663.29,1663.29,1663.29
19,40690483,40690483,NUMBL,-,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,0.0,0.0,0.0,0.0,0.0,0.0
19,40714632,40714632,COQ8B,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945,127.945
19,17511673,17511673,PGLS,+,2601.56,2644.2,2900.09,2900.09,2729.5,2729.5,2729.5,2729.5,2729.5,2729.5,2729.5,2729.5,2772.15,2772.15,2942.74,2942.74,2942.74,3241.28,3454.52,3625.12,4094.25,5586.95,5928.14,6610.51,6738.46,6738.46,6653.16,7122.29,7378.18,7719.37
19,10928823,10928823,TIMM29,+,1450.05,1450.05,1577.99,1577.99,1577.99,1577.99,1577.99,1577.99,1577.99,1364.75,1322.1,1322.1,1322.1,1535.34,1535.34,1535.34,1535.34,3411.88,3667.77,3753.06,4094.25,4094.25,4179.55,4179.55,4179.55,3497.17,3497.17,3497.17,3795.71,3795.71
19,3062200,3062200,TLE5,-,682.375,3539.82,4094.25,4989.87,10193.0,11984.2,11984.2,12581.3,24992.0,27892.1,29086.2,29214.2,29811.3,29811.3,30578.9,30834.8,30962.8,32455.5,33265.8,34630.5,36763.0,37530.6,40132.2,40430.7,40430.7,40430.7,40430.7,40430.7,40430.7,40302.8
19,35857120,35857120,KIRREL2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,35902594,35902594,HCST,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,35908228,35908228,TYROBP,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,13993843,13993843,RFX1,-,42.6485,85.2969,255.891,255.891,298.539,426.485,426.485,426.485,426.485,554.43,767.672,767.672,767.672,767.672,767.672,895.618,852.969,852.969,852.969,1108.86,1450.05,1450.05,1450.05,1450.05,1450.05,1450.05,1450.05,1450.05,1450.05,1407.4
19,14028205,14028205,RLN3,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,14031873,14031873,IL27RA,+,469.133,469.133,682.375,682.375,682.375,682.375,682.375,682.375,597.078,597.078,597.078,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,469.133,469.133,511.781,511.781,511.781,511.781,511.781,511.781,469.133
19,14061980,14061980,PALM3,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,14085627,14085627,C19orf67,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,14136456,14136456,ASF1B,-,1919.18,1833.88,1961.83,1961.83,2089.77,2089.77,1833.88,4179.55,4606.03,5373.71,5459.0,5544.3,5416.35,5416.35,5757.54,5714.89,5714.89,5714.89,5629.6,6439.92,7463.48,7463.48,7463.48,7463.48,7591.43,7292.89,7292.89,7292.89,7292.89,7292.89
19,18870307,18870307,GDF1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,18919348,18919348,COPE,-,1492.7,4563.38,5714.89,6269.32,6311.97,6567.86,7292.89,7506.13,8316.45,8401.75,8444.39,8444.39,8444.39,7591.43,7506.13,7506.13,7378.18,7420.83,7420.83,7420.83,7420.83,7420.83,7420.83,7420.83,7420.83,7420.83,7420.83,7378.18,6951.7,5032.52
19,18919742,18919742,DDX49,+,5288.41,5586.95,6141.38,6141.38,6141.38,6226.67,6610.51,6866.4,14457.8,14585.8,14585.8,14671.1,18424.1,18722.7,18722.7,18765.3,18808.0,20087.4,20087.4,20087.4,20300.7,20513.9,21452.2,21665.4,23371.4,23499.3,23627.2,23669.9,23627.2,23200.8
19,18938982,18938982,HOMER3,-,0.0,0.0,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,0.0
19,41353044,41353044,TGFB1,-,298.539,341.188,341.188,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,213.242,213.242,213.242,213.242,213.242,213.242,213.242,213.242,213.242,213.242
19,11436118,11436118,PRKCSH,+,34801.1,36336.5,37743.9,39193.9,38767.4,47254.5,47382.4,47425.1,52287.0,52457.6,52585.5,52628.2,53737.1,55869.5,56125.4,56296.0,56637.1,57532.8,60774.0,60859.3,60987.3,61371.1,61627.0,61925.6,26911.2,27167.1,27550.9,20471.3,21153.6,21366.9
19,507507,507507,TPGS1,+,511.781,554.43,725.024,767.672,767.672,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1236.81,1322.1,1322.1
19,531932,531932,CDC34,+,3710.42,3923.66,4733.98,4733.98,4733.98,5501.65,5501.65,5800.19,6013.43,6013.43,5928.14,6141.38,6141.38,6141.38,6184.03,6269.32,6269.32,6311.97,6311.97,6354.62,6354.62,6354.62,6354.62,6354.62,6354.62,6354.62,6354.62,6354.62,6866.4,6909.05
19,544072,544072,GZMM,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2717806,2717806,DIRAS1,-,170.594,170.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6485,42.6485,42.6485,170.594
19,2737257,2737257,SLC39A3,-,85.2969,213.242,298.539,341.188,341.188,341.188,341.188,341.188,341.188,426.485,426.485,426.485,426.485,426.485,511.781,554.43,554.43,767.672,810.321,810.321,810.321,810.321,2004.48,2089.77,2089.77,2089.77,1961.83,1961.83,1961.83,1961.83
19,2769068,2769068,SGTA,-,1322.1,9126.77,13690.2,14201.9,14244.6,14244.6,14244.6,14244.6,14159.3,23243.4,23371.4,24181.7,24267.0,24352.3,29086.2,29214.2,29214.2,29214.2,29512.7,29427.4,29427.4,29512.7,29512.7,29512.7,29512.7,29512.7,29427.4,29171.5,29000.9,28659.8
19,2785663,2785663,THOP1,+,810.321,810.321,810.321,1407.4,1407.4,1450.05,1450.05,1450.05,1450.05,1450.05,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1322.1,1151.51,1151.51,1151.51,1151.51,1151.51,1151.51,1151.51,1151.51,1151.51,1151.51,0.0,0.0
19,2820072,2820072,ZNF554,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2841573,2841573,ZNF555,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2867422,2867422,ZNF556,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10500033,10500033,KEAP1,-,1876.53,1919.18,2047.13,2388.31,2388.31,2430.96,2430.96,2473.61,2473.61,2473.61,2303.02,2303.02,2303.02,2303.02,2303.02,2217.72,2175.07,1833.88,1833.88,2047.13,1919.18,1919.18,1919.18,1919.18,1919.18,1919.18,1919.18,1919.18,1919.18,1919.18
19,10544091,10544091,ATG4D,+,255.891,255.891,341.188,383.836,383.836,383.836,383.836,383.836,383.836,383.836,383.836,383.836,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,511.781,682.375
19,10565999,10565999,KRI1,-,213.242,213.242,213.242,213.242,213.242,213.242,213.242,213.242,0.0,0.0,0.0,0.0,0.0,1364.75,2388.31,2473.61,2558.91,2558.91,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2,2644.2
19,10568653,10568653,CDKN2D,-,127.945,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,682.375,597.078
19,10587231,10587231,AP1M2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,10625634,10625634,SLC44A2,+,682.375,682.375,682.375,725.024,725.024,725.024,725.024,725.024,810.321,810.321,810.321,1023.56,1535.34,1620.64,1705.94,1705.94,1705.94,1748.59,1748.59,1748.59,1748.59,1791.24,1791.24,1791.24,1748.59,1748.59,1748.59,1322.1,1236.81,1236.81
19,10701461,10701461,QTRT1,+,3966.31,4307.49,4392.79,4478.09,4776.63,4819.28,4819.28,5160.46,5160.46,5160.46,5160.46,5160.46,6226.67,6482.57,6525.21,6695.81,6695.81,6909.05,6909.05,6909.05,7079.64,7079.64,7079.64,7079.64,7079.64,6695.81,6695.81,6695.81,2900.09,2900.09
19,10836191,10836191,TMED1,-,255.891,255.891,255.891,255.891,298.539,554.43,725.024,725.024,810.321,725.024,725.024,810.321,810.321,810.321,810.321,852.969,852.969,1108.86,1108.86,1108.86,1108.86,1108.86,1108.86,1407.4,1407.4,1407.4,1663.29,1663.29,1620.64,1663.29
19,10848509,10848509,C19orf38,+,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594
19,53569377,53569377,ZNF331,+,255.891,255.891,255.891,255.891,0.0,0.0,0.0,0.0,0.0,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,42242465,42242465,GSK3A,-,298.539,1876.53,1961.83,2388.31,2388.31,2473.61,2772.15,2772.15,2772.15,2772.15,2814.8,2814.8,2772.15,2772.15,2985.39,3028.04,3028.04,3028.04,3028.04,2942.74,2942.74,2857.45,2857.45,2857.45,2857.45,2857.45,2857.45,2857.45,2900.09,2857.45
19,42078607,42078607,ZNF574,+,554.43,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,767.672,597.078,639.727,639.727,639.727,682.375,682.375,682.375,810.321,810.321,554.43,639.727,682.375,810.321,1705.94
19,42217007,42217007,DEDD2,-,85.2969,127.945,127.945,127.945,298.539,298.539,298.539,383.836,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485,426.485
19,45669521,45669521,GIPR,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,45692704,45692704,QPCTL,+,1279.45,1450.05,3667.77,12026.9,12666.6,12666.6,12709.2,12709.2,12709.2,12709.2,12709.2,12709.2,12709.2,12837.2,12965.1,13093.1,13093.1,13093.1,13093.1,13178.4,13263.7,13263.7,13263.7,13263.7,13263.7,13263.7,13178.4,13178.4,13178.4,12666.6
19,45713495,45713495,FBXO46,-,0.0,980.914,1066.21,1066.21,1066.21,1066.21,1108.86,1108.86,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,1364.75,767.672,298.539
19,9568097,9568097,ZNF121,-,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,85.2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,11194511,11194511,KANK2,-,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,639.727,426.485,426.485,341.188,341.188,341.188,383.836,383.836,213.242,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,127.945,127.945,127.945,127.945
19,695430,695430,PRSS57,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,17527341,17527341,NIBAN3,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,45239045,45239045,EXOC3L2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,49677281,49677281,PRMT1,+,895.618,2004.48,2473.61,5586.95,5672.24,5800.19,5842.84,6610.51,6653.16,6695.81,7122.29,7250.24,10022.4,10363.6,10491.5,10491.5,11003.3,11344.5,11472.4,11472.4,11472.4,11472.4,11472.4,11557.7,11557.7,11557.7,11557.7,11557.7,11173.9,11173.9
19,42302309,42302309,PAFAH1B3,-,1364.75,1535.34,1620.64,1620.64,1492.7,1492.7,1492.7,1492.7,1492.7,1151.51,1151.51,1151.51,1194.16,1194.16,1194.16,1194.16,1194.16,1194.16,1023.56,938.266,852.969,852.969,725.024,469.133,383.836,298.539,298.539,341.188,341.188,511.781
19,35851837,35851837,NPHS1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,36236441,36236441,ZNF146,+,85.2969,85.2969,85.2969,127.945,127.945,127.945,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,170.594,298.539,298.539,298.539,298.539,298.539,298.539,255.891,255.891,255.891,255.891
19,46716370,46716370,PRKD2,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485,42.6485
19,14828241,14828241,OR7A5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,49032096,49032096,CGB2,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,48670986,48670986,NTN5,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38617895,38617895,MAP4K1,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38619269,38619269,EIF3K,+,16462.3,17827.1,18680.0,20087.4,18850.6,19533.0,19618.3,19021.2,25418.5,26612.6,29811.3,28489.2,29512.7,29640.7,29555.4,29470.1,29342.1,29427.4,29640.7,29683.3,30237.8,31901.0,33180.5,32882.0,32114.3,31559.9,31559.9,31773.1,31773.1,31090.7
19,38744165,38744165,CAPN12,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38789227,38789227,LGALS7B,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,38812886,38812886,LGALS4,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,45639376,45639376,EML2,-,0.0,255.891,1151.51,1151.51,1194.16,1279.45,1279.45,1279.45,1407.4,1450.05,1450.05,1876.53,1876.53,1876.53,2388.31,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61,2473.61
19,15448307,15448307,WIZ,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1526997,1526997,PLK5,+,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1356393,1356393,PWWP3A,+,1833.88,1748.59,1577.99,1577.99,1577.99,1577.99,1535.34,1364.75,1364.75,1364.75,1492.7,1620.64,1833.88,1961.83,1961.83,2345.67,2132.42,2303.02,2217.72,2175.07,2303.02,2260.37,2217.72,2260.37,2260.37,2473.61,2303.02,2473.61,2644.2,2772.15
19,1491270,1491270,REEP6,+,3198.63,3198.63,2985.39,2985.39,2985.39,3028.04,3028.04,3028.04,3028.04,3028.04,3113.34,3198.63,4392.79,4733.98,4733.98,4733.98,4819.28,5075.17,5075.17,5075.17,5075.17,5075.17,5075.17,5075.17,5075.17,5075.17,5075.17,5160.46,5203.11,5075.17
19,15273099,15273099,BRD4,-,2388.31,2516.26,2516.26,2516.26,2516.26,2772.15,2942.74,2942.74,3667.77,3667.77,3667.77,3838.36,3966.31,3838.36,4136.9,4136.9,4051.6,3881.01,3369.23,3369.23,3369.23,3369.23,3369.23,3326.58,3198.63,2985.39,2814.8,2558.91,2345.67,2345.67
19,13150173,13150173,STX10,-,255.891,895.618,1364.75,4094.25,4819.28,4819.28,4861.92,4861.92,5160.46,5160.46,5160.46,5160.46,5245.76,5245.76,5331.06,5373.71,5373.71,5416.35,5331.06,5373.71,5459.0,5970.78,5970.78,5970.78,5970.78,5970.78,5970.78,5970.78,4520.74,3454.52
19,12938680,12938680,CALR,+,61925.6,65891.9,97537.0,98816.5,100181.0,100992.0,103593.0,104446.0,110417.0,111142.0,110417.0,113402.0,123254.0,128329.0,128713.0,128841.0,129182.0,129865.0,131187.0,132338.0,133148.0,133874.0,131656.0,132381.0,132679.0,133916.0,133959.0,130078.0,130718.0,131400.0
